user_id,followers,asks,answers,goods
longguoguo,0,0,1,0
yang-lin-75,0,0,0,0
chen-jian-hua-63-38,0,0,0,0
wang-yun-tu,0,0,0,0
liu-tian-bo-19,1,1,0,0
dao-xue,1,1,13,8
xsheng-13,1,1,21,30
simon-zhang-43,0,0,0,0
jackie-69,5,5,11,58
jiang-jie-mo,0,0,0,0
zhanghanmei,0,0,0,0
huolei787,0,0,0,0
eason-liu-4,1,1,0,0
maplevalley,0,0,4,2
zhang-ying-54-2,0,0,0,0
xh321,0,0,0,0
847647559,0,0,2,0
liu-yang-77-56,0,0,0,0
li-zhen-14,0,0,0,0
qmqy,2,2,11,51
li-zi-hao-93,0,0,0,0
li-ting-95,0,0,0,0
longyun-yang,0,0,4,0
yizhi-mei,1,1,2,2
gong-li-xu,0,0,0,0
wan-ge,1,1,1,2
hidaron,0,0,0,0
wang-yi-han-94-7,0,0,0,0
chen-ken-82,1,1,0,0
happinessspace,0,0,1,0
zhang-cheng-54-27,0,0,0,0
fu-qiang-10,0,0,0,0
Charlene94,4,4,14,5
hou-meng-70,0,0,0,0
xu-jerry,0,0,0,0
jason-yan-20,1,1,0,0
pang-xiao-lin,6,6,0,0
ai-mi-li-er,0,0,0,0
leon0304,1,1,13,11
shan-45-88,0,0,0,0
sunriders,0,0,4,0
chen-wei-wei-32,0,0,0,0
huang-eric-73,0,0,0,0
www.mehuiyi.com,2,2,6,0
sun-hui-44,0,0,0,0
xing-ming-56,0,0,0,0
hu-wei-ping-16,0,0,5,5
davidcan,2,2,6,0
zhang-you-li,9,9,25,44
zhu-le-xiang,0,0,0,0
wang-yu-21-18,0,0,0,0
er-shi-yi,1,1,49,226
zhuang-hao-ming,0,0,4,1
simplerap,0,0,33,64
JAYXHJ,4,4,20,5
long-lei-94,0,0,0,0
ao-feng-yuan,0,0,0,0
guo-lei-73,3,3,16,17
li-shu-bin-2,0,0,0,0
waynewu,7,7,36,113
yuan-ying-95-63,0,0,0,0
yuan-yi-zhi,1,1,1,1
wan-tu-xing,1,1,1,1
mu-peng-36,1,1,22,19
qiang-li-sha-hua,3,3,0,0
geekplux,34,34,83,403
Corey_Chan,5,5,21,25
liu-gao-yuan,3,3,23,98
meng-fei-76,12,12,53,80
xu-yong-jia,1,1,41,227
Summxt,0,0,1,2
luo-xiao-wei,8,8,85,1316
sabrina-lee,2,2,8,33
wn1986,7,7,31,43
liu-ming-jin,2,2,5,0
alswl,20,20,228,1417
zheng-zao-li,5,5,74,1247
tian-rui-30,4,4,7,8
bo-wen-49,8,8,29,20
qin-___-jun,12,12,33,230
jierduo,42,42,31,318
Timepoet,16,16,160,606
may-fx,1,1,5,81
mjkng,0,0,5,176
jasonyang,6,6,31,130
zhang-peng-lin,2,2,8,2088
detwin,7,7,14,598
qi-huo-he-ci,1,1,19,6
chen-yun-92-4,0,0,0,0
guo-lin-48,0,0,2,4
xie-shun-5,0,0,0,0
jiang-man-41,0,0,0,0
arlmy,2,2,63,167
xiao-ming-he-li-hua,0,0,0,0
jiang-min-min,0,0,4,0
shi-yu-long-10,0,0,0,0
paul-peng,0,0,0,0
yue-lei-38,0,0,0,0
xu-wen-jing-15,0,0,3,3
baiyutang,0,0,0,0
gao-yi-chen,0,0,4,0
jason-huang-81,0,0,0,0
yuan-wei-21,0,0,0,0
andy-liu-61,0,0,0,0
zhu-wang-da,3,3,11,2
gong-li-xi,1,1,6,20
honsen,2,2,3,0
mai-di-cui-xi,0,0,0,0
pan-feng-10-7,0,0,1,0
wu-dan-72-59,0,0,0,0
xu-lin-89,0,0,0,0
techoxygen,599,599,222,208
dennis-chan-37,3,3,0,0
zhang-cong-65,0,0,0,0
wu-hao-98,0,0,0,0
yu-jiabi,0,0,1,24
yu-shi-57,1,1,0,0
xiao-bai-56-32,0,0,0,0
kaiix,0,0,0,0
xcsheep,2,2,0,0
li-xiao-qi-36,0,0,0,0
huo-wen-jiang,1,1,0,0
li-hua-86-19,0,0,0,0
bu-xing-yuan,1,1,1,0
fred-chen-54,0,0,0,0
song-jie-87-42,0,0,0,0
wang-jing-ting-76,0,0,0,0
jin-xin-27-52,0,0,2,1
dexterchung,8,8,18,26
bigjoe,3,3,11,28
song-en-liang,2,2,16,3
sun-yi-qi,0,0,0,0
lu-ren-jia-42,1,1,0,0
li-fan-39,0,0,0,0
chen-hai-peng-1,1,1,36,98
ceng-peng-xuan,19,19,89,353
zhou-qiang-66-55,0,0,0,0
zhu-jiang-88,0,0,0,0
xue-qiu-50,2,2,4,0
one-two-three,0,0,4,0
fyuyu,0,0,0,0
elapsezyh,0,0,0,0
wei-jun-liang-47,0,0,0,0
zhao-shuai-shuai-51,0,0,2,0
liu-jiang-tao-21,0,0,0,0
hushuang,3,3,31,44
mao-fei-59,0,0,0,0
abjkl,2,2,6,21
Dominic_,45,45,209,2089
sun-chuan-70,0,0,0,0
jin-se-92,0,0,22,4
sisyphus-lin,0,0,0,0
xie-song-31-88,1,1,0,0
xiong-xiao-qiu,0,0,1,0
lu-dong-yang,14,14,6,0
zhao-zhen-zhen-52,1,1,0,0
yuwubu,0,0,17,12
cao-peng-82,0,0,0,0
wu-gu-liang,0,0,0,0
winston-hall,0,0,0,0
weifx,4,4,34,30
guo-jing,4,4,22,10
li-zi-yi-58,0,0,3,3
wang-wei-zhao,2,2,35,47
yan-ben-ben,0,0,0,0
no-no-2,0,0,0,0
wangyimeng,5,5,31,79
sonic-10,0,0,0,0
jiang-lei-35-78,31,31,27,12
ijony,12,12,29,2188
cai-wei,0,0,0,0
liu-di-28,1,1,1,1
liang-ju,0,0,0,0
lingling-zong,1,1,0,0
zhao-guang-yao,0,0,0,0
li-wei-35-22,0,0,1,0
xin-hai-lin,0,0,1,1
ahino-k,1,1,11,5
devil-red,0,0,11,3
xie-xi-ye-yao-zhuan-yun,0,0,0,0
tan-yan-xi,0,0,0,0
yao-li-ren,0,0,0,0
qiang-qiang-cai,0,0,0,0
ivan-lin-20,0,0,0,0
hu-xin-6-59,0,0,0,0
hao-si-jia,0,0,0,0
yh1409,6,6,14,3
kong-lei-33,0,0,0,0
joy-sonic,1,1,2,0
oriver,0,0,1,0
gong-long-fei,0,0,0,0
qin-zhao-74,0,0,0,0
luo-xuan-44,0,0,0,0
caoxiongfeng,44,44,124,1409
ding-han-mei,0,0,0,0
RainKa,0,0,25,86
xiexiaolong_pku,2,2,336,1684
stoneforever,1,1,5,2
kaola-chou,1,1,0,0
li-yuan-cheng-66,0,0,0,0
ciaoqiao,0,0,7,0
zhang-cheng-10-96,0,0,3,5
geng-yun-long,0,0,10,130
nick-liu-79,0,0,1,0
zhang-yiliu,9,9,25,78
huang-xiao-shuang-89,0,0,0,0
duo-shao-de,0,0,0,0
da-tou-74-80,0,0,0,0
lingli,2,2,1,0
xun-wang,0,0,0,0
granndy,1,1,18,2274
lllsss,0,0,0,0
guan-jie-fu,0,0,3,0
bonbont,0,0,0,0
xiangding,1,1,1,0
yi-yun-51,0,0,0,0
xu-shu-xian,4,4,15,19
hu-bei-guan-lao-san,0,0,0,0
li-yao-yao-36,0,0,0,0
jlxiong,12,12,54,30
nicle-wen,0,0,0,0
zhipei,3,3,25,94
yu-yang-xu,0,0,40,410
liujianmin,0,0,3,1
minesweeper,0,0,1,1
wu-fu-ge,0,0,0,0
fu-tian-yuan,16,16,71,216
liu-teng-yuan,9,9,289,121
songzhihui,0,0,0,0
ding-yi-50,0,0,0,0
simon-dreamer,0,0,0,0
zhuzike.com,3,3,47,41
chen-yuan-chun,3,3,19,17
shileiee,15,15,19,163
bai-yang-77,0,0,0,0
li-qi-yin,1,1,3,0
muzirenqing,4,4,0,0
wang-nuo-nuo-60,0,0,0,0
andrew-84,1,1,0,0
CanbleLeen,1,1,5,5
xiao-yin-82,0,0,0,0
zhaobo,2,2,22,17
li-si-67,0,0,3,5
liqi,1,1,45,1202
dazhi1987,1,1,1,0
asurachn,5,5,22,186
terry-63-52,1,1,1,0
ren-lei-75,0,0,0,0
wang-bin-bin-12,0,0,1,0
mengdesen,4,4,29,15
binbin,0,0,4,289
ou-yang-27,18,18,37,1565
wu-guo-qiang-53,0,0,0,0
luo-huan-06,1,1,13,8
su-su-55,1,1,1,0
cui-qiang-56,0,0,1,9
he-sheng-liang,0,0,0,0
zhang-yue-ming-12,5,5,38,87
zhang-xian-feng,5,5,8,20
zanderwang,0,0,0,0
youlili,4,4,49,9
pan-hang-20,1,1,1,0
li-chen-mo,0,0,1,0
wang-wei-23-6,3,3,3,12
xiao-bing-ri,4,4,3,0
li-xian-ya,0,0,0,0
caojian-54,8,8,0,0
wang-wen-24,1,1,13,32
chen-li-kun-82,0,0,0,0
li-qiang-22-99,0,0,0,0
yuan-bao-72,2,2,0,0
zihanvivi,1,1,0,0
zhi-duo-ji,0,0,0,0
qin-bo-kun,46,46,41,48
yuhao-7,0,0,27,1
qing-tian-zhu-hen-hai,0,0,0,0
yangshaobo,0,0,0,0
zhouts-chen,3,3,4,13
ericwu,0,0,5,9
taoning1987,0,0,23,54
li-kai-47-73,1,1,2,6
chen-da-cong-89,0,0,0,0
zhao-si-ling,0,0,15,26
zhan-yuan-40,0,0,0,0
gu-ming-93,0,0,0,0
wang-hao-10-32,0,0,0,0
han-rui-12,2,2,7,0
mei-wen-hua-80,0,0,0,0
zheng-zi-hong,0,0,0,0
oct-16,0,0,0,0
liu-cheng-58,0,0,0,0
zhang-zhan-6,0,0,0,0
lin-ze-zhi-73,0,0,0,0
gzheng-du,0,0,0,0
huang-shang-73,0,0,0,0
john-galt,2,2,5,16
relay,0,0,0,0
shi-zhi-qiang-65,5,5,143,633
sun-tao-94-85,1,1,1,1
sun-peng-56,0,0,0,0
cai-ji-16,25,25,133,404
tian-xing-jian-8,0,0,0,0
shao-de-peng,0,0,0,0
wang-xiao-mi-27,0,0,0,0
ovalpo,1,1,0,0
wang-guan-quan,4,4,1,0
pang-wen-bo-11,0,0,0,0
fu-kai-82,0,0,0,0
zhao-ya-ting-36,0,0,0,0
chen-yan-1,0,0,0,0
tu-zhengrong,0,0,0,0
leichun,0,0,1,0
john-95,0,0,0,0
jubxie,0,0,0,0
yang-yu-quan-67,0,0,0,0
gao-xiao-juan-24,0,0,0,0
li-yu-39,0,0,0,0
yang-wen-li-67,0,0,0,0
he-dan-dan-58,0,0,0,0
yang-jie-23,0,0,0,0
huang-qing-da,0,0,0,0
zhang-sheng-meng,0,0,0,0
xia-ru-nan,0,0,0,0
mandyvelar,0,0,0,0
tian-shi-de-lu-xing,0,0,0,0
wu-yi-qun-96,0,0,0,0
frank-yang-96,1,1,0,0
meiguize,1,1,16,12
ahlex,34,34,75,162
li-zi-pan-45,0,0,0,0
zhu-ze-dan,0,0,0,0
zhang-guo-feng-2,0,0,0,0
xu-li-xin-24,0,0,1,1
chen-cheng-wei-23,0,0,0,0
hu-li-hua,4,4,4,0
zheng-en-kuo,0,0,0,0
yu-cheng-long-22,0,0,2,0
da-peng-8,0,0,0,0
fan-ruo-xi-29,1,1,4,1
zhao-jia-45,0,0,1,0
pang-mao-58,1,1,1,0
chen-yihan,0,0,0,0
le-ke-17,1,1,0,0
geng-xin-32,1,1,1,0
gong-yong-kang,0,0,1,0
christo,22,22,3,3
mostlyharmful,13,13,27,39
chen-qing-94-26,0,0,0,0
chen-jia-lin-68,18,18,34,59
zhang-ying-jie-9,0,0,0,0
peng-kun-wen,1,1,1,1
zhao-rui-cong,0,0,0,0
wei-yuan-cheng,1,1,0,0
li-yi-42-8,0,0,0,0
wang-zhi-liang-46,2,2,18,33
mission-61,4,4,1,1
tuo-kuan,0,0,0,0
cong-qian-12,0,0,0,0
li-jing-yue,0,0,1,0
chen-yuan-bo,0,0,0,0
liang-ming-chao,0,0,7,10
bxjboy,1,1,47,4876
chen-feng-2-88,0,0,3,1
adsf,0,0,0,0
shu-chen-91,0,0,0,0
chen-dan-85,0,0,0,0
kai-feng-29,0,0,0,0
zhang-shi-jie-43,0,0,0,0
yang-yang-46,0,0,0,0
xian-wei-zong,0,0,0,0
ding-dong-jing,19,19,19,8
firedfox,0,0,0,0
gao-yuan-73-86,0,0,0,0
lu-lu-39-91,0,0,0,0
liang-an-90,3,3,0,0
cai-chun-jun,0,0,4,0
laughingjacky,2,2,45,51
du-meng-94,0,0,0,0
liu-yong-xian,0,0,0,0
miao-liu-qing,1,1,2,0
ren-yun-ji,1,1,4,36
shunboy,0,0,25,100
wyf71459,16,16,85,141
yi-zhe-6,0,0,0,0
zhang-wei-49-38,0,0,0,0
jiang-xu-pian,1,1,0,0
hotspring,6,6,77,137
rovin,2,2,2,2
abelly,0,0,8,4
feversun,1,1,1,169
roy-wang,4,4,10,0
wang-shi-run,0,0,0,0
wei-bing-75,0,0,0,0
jiang-peng-16,0,0,1,0
valerie,0,0,0,0
zhang-li-peng-25,0,0,26,167
tang-kai-feng,16,16,4,0
qiweipeng,4,4,16,13
paprikaz,5,5,5,43
shiliang,0,0,0,0
mu-xi,0,0,0,0
wan-dan,0,0,0,0
li-yang-55-2,4,4,2,0
wu-zhen-13,28,28,1058,35677
gao-xing-93,8,8,34,108
qiao-yi-63,62,62,6,3
kianhuang01,21,21,24,35
hou-oolongwine,0,0,9,25
zhuang-rong-51,0,0,0,0
mo-fu-qian,2,2,4,2
chen-ying-bo,0,0,0,0
cxiao-p,0,0,0,0
tony-zeng,0,0,0,0
guo-jia-32,31,31,229,761
bao-zhao-sheng,1,1,0,0
wenny-72,0,0,0,0
song-zhi-zi,3,3,1,3
yang1,0,0,7,52
mao-ji-12,1,1,0,0
feelfantasy,15,15,26,18
cirro,0,0,0,0
zhe-zi-10,1,1,1,0
yao-lu-lu,0,0,0,0
lisa-49-62,1,1,0,0
caperea,20,20,159,2113
li-zhi-wei-66-45,0,0,0,0
tao-tao-le,0,0,0,0
xuduomi,0,0,0,0
wang-pengyu,1,1,0,0
gua-gua-71,0,0,8,2
qmaster,1,1,1,0
li-hong-can,0,0,0,0
qiao-qiao-19,2,2,0,0
ying-ze-sheng,6,6,21,60
tang-kai-1,0,0,2,2
nicloud,15,15,4,23
li-si-wei-26,0,0,0,0
wang-chu-ping-82,0,0,0,0
Yuzhic,0,0,0,0
gong-gen-peng,0,0,0,0
yang-guan-jun,0,0,0,0
wang-mao-75,0,0,2,1
dddxxx,16,16,19,32
shi-jian-39-64,1,1,0,0
fang-jian-lin,0,0,0,0
jian-zhu-67,4,4,1,0
yan-wu-24,3,3,18,102
xiong-le,1,1,0,0
wacklol,0,0,1,1
archieyang,2,2,7,3
hangaoyong,3,3,7,4
tang-zhi-75,4,4,17,116
zhang-yun-90,0,0,0,0
hu-yu-di,3,3,7,12
cao-si-yuan-12,0,0,2,2
bosschen,1,1,3,2
xia-mi-3-82,20,20,16,68
li-mie-mie-16,5,5,26,44
ran-xi-lu,0,0,0,0
shi-mu-16,0,0,0,0
pan-dong-1,0,0,0,0
xia-fei-75,0,0,0,0
wang-jian-64-41,0,0,0,0
xi-hong-shi-36,0,0,0,0
sun-zhi-yuan-85,3,3,1,0
hu-xiao-min-36,0,0,2,1
nie-kai-hua,1,1,1,0
yang-kai-26-95,0,0,48,176
zhaoyalong,23,23,68,32
dilys-83,2,2,0,0
zhang-cheng-chen,1,1,4,14
zhu-jian-kun,0,0,0,0
denixciao,0,0,0,0
zhang-qi-7-26,0,0,0,0
wang-ya-ping-8,0,0,0,0
zhou-lei-46,8,8,1,0
xu-feng-89,0,0,0,0
catalystx,1,1,8,4
jin-guo-dong-33,2,2,0,0
an-bo-28,1,1,0,0
fang-zhong-jin,0,0,0,0
wang-li-ming-13,0,0,0,0
cherio-leon,0,0,16,17
yao-wei-dong,0,0,0,0
aixy,0,0,8,17
tian-jia-jia,6,6,45,57
zhuyujun,1,1,1,1
li-shun-ping,53,53,69,839
chun-guang-can-lan-zhu-chen-chen,1,1,2,0
yang-mo-84,0,0,0,0
aurora-34,0,0,0,0
yu-cheng-lii,2,2,0,0
fang-kai-xuan,0,0,12,16
hu-cheng-mu,0,0,0,0
lu-wei-xiang,0,0,0,0
huang-xiao-ping-33,0,0,0,0
cyrusin,3,3,3,7
tang-xiao-wei-59,0,0,0,0
zheng-jing-hua-91,0,0,0,0
definiter,71,71,56,204
jiang-zi-xi,5,5,29,17
dan-huang-mian,0,0,0,0
wang-xiao-juan-92-12,2,2,1,4
sallyp,1,1,0,0
jason-17-39,0,0,0,0
liang-jun-jie-61,0,0,0,0
helongke,15,15,19,38
Pierre.,0,0,0,0
symphonicities,0,0,27,10
xiao-zhu-zi-62,0,0,0,0
dong-da-78,0,0,2,3
sunny-34-25,0,0,0,0
ke-li-er,0,0,3,0
chen-ran-93-60,0,0,5,3
liu-mou-yuan,8,8,293,124
hans-31,70,70,68,2064
zhao-wen-gang-59,0,0,0,0
li-xiao-tong-55,0,0,0,0
xia-yu-tian-3,2,2,1,1
zhou-zhi-kui,0,0,0,0
faraday,0,0,0,0
zhong-lei-10,0,0,0,0
chenkewen,2,2,1,0
yblandy,6,6,8,7
liu-li-ren-70,0,0,0,0
xiong-xue-ping,2,2,2,0
ford-daine,0,0,1,0
hu-jian-qiang-72,2,2,0,0
miracleaurora,0,0,0,0
percy-67,0,0,0,0
wen-jun-1,0,0,0,0
bionno,0,0,2,0
li-si-tong,3,3,21,13
miao-chu-nan,0,0,0,0
zhang-yang-54-70,0,0,0,0
COM6INFACE,0,0,1,2
lu-hua-qing,0,0,0,0
zhangta,27,27,66,189
xie-wei-4-35,8,8,48,45
zhang-hu-pan,8,8,40,712
tan-qin-48,0,0,0,0
yao-yang-79,0,0,0,0
luo-xin-13,1,1,12,545
guan-hai-tao,0,0,0,0
jessewang,1,1,16,667
tomwng,0,0,5,10
xiong-xu-sheng,0,0,0,0
lai-mao-neng,0,0,1,0
xia-tian-56-56,0,0,0,0
mao-zhu-feng,4,4,23,62
ding-xin-16,0,0,4,4
liu-si-32-67,6,6,6,7
eric-5,1,1,89,136
jaysowen,2,2,27,63
mengmengpan,0,0,0,0
duan1995111,0,0,1,0
lunaking,0,0,0,0
jiao-jiao-16-94,0,0,0,0
warren-51,4,4,15,26
Younghao,0,0,3,0
huang-rong-zhuang,5,5,5,3
yang-yu-qing-16,1,1,0,0
renyan,0,0,1,0
liu-ming-60-61,0,0,3,0
hou-fang-bin,1,1,10,48
ljp-72,0,0,3,1
zuo-jun-36,0,0,0,0
ta-ya,0,0,0,0
roamlog,1,1,1,2
zhang-yan-zhao-48,0,0,0,0
jurtaxia,36,36,267,204
cuihua,0,0,0,0
li-jia-wei-40,0,0,0,0
feng-hai-yan-4,0,0,0,0
hmmhmm,0,0,0,0
wang-kun-peng-60,0,0,0,0
xiao-qi-feng,0,0,0,0
zhou-zheng-kun-90,0,0,4,0
guo-jia-ming,0,0,1,11
mao-qiang-91,1,1,0,0
cui-diu-diu,1,1,1,0
xushan,10,10,107,39
liu-guan-lin-7,0,0,0,0
gu-yihuan,1,1,3,1
jiang-cheng-30-98,0,0,0,0
collide,0,0,1,1
zhao-yun-84,0,0,4,43
fan-ya-jie,9,9,7,8
raymond_liu,0,0,1,0
quster,0,0,4,1
xiongya,2,2,6,2
zhuang-xiao-meng,2,2,5,3
chen-bo-95,4,4,69,233
taoeco,1,1,10,5
li-wei-zhen-12,0,0,0,0
liu-hen-hen,0,0,0,0
luo-ying-2-89,0,0,0,0
sister,10,10,24,2
wang-yun-man,0,0,0,0
wang-xiao-dong-89,7,7,2,0
wang-jiao-hong,0,0,0,0
he-dong-95,0,0,0,0
xiao-pi-qiu,0,0,0,0
NikaYao-36,0,0,3,8
zhang-yong-22-66,11,11,13,10
liu-tao-15-12,0,0,0,0
wu-jie-97,105,105,35,9
lin-si-yue,0,0,0,0
lvxunkk,0,0,16,3
sun-li-nuo-88,1,1,0,0
yeyaojian,0,0,9,2
wang-jun-gang-93,0,0,0,0
wu-di-75-72,1,1,2,1
wang-li-jun-8,0,0,0,0
he-ru-79,0,0,1,0
thea,1,1,9,17
meng-xun,0,0,0,0
lzwanghan,0,0,0,0
xiao-zhi-7,0,0,0,0
yin-hao-6,0,0,5,21
LindsayD,2,2,103,882
dawn110110,57,57,148,362
huang-yu-chao-43,0,0,0,0
pei-peng-75,0,0,3,60
liang-shang,0,0,0,0
liujianwen,2,2,31,704
nowhere-momo,3,3,174,6368
wang-jian-12-38,0,0,0,0
jasondliu,2,2,52,108
zhao-peng-53,13,13,44,461
jesondream,7,7,7,3
coseaky,10,10,4,0
ding-ding-85,0,0,0,0
voyagerx,4,4,4,11
zou-zi-mian,0,0,0,0
chen-yang-3-83,1,1,7,0
ma-te-98,0,0,0,0
zhou-yi-hua,0,0,1,0
liu-shao-hua-86,0,0,0,0
chen-xin-wu-58,1,1,66,210
wang-dong-74-58,0,0,10,3
keqi,9,9,11,3
da-da-da-xiong,5,5,18,408
zhang-fan-64,4,4,7,6
zhou-jing-wei-12,15,15,32,169
shi-xin-93,0,0,1,0
wang-zhi-yuan-38-45,0,0,0,0
liuzhong,0,0,0,0
song-nan-22,0,0,0,0
cheng-chun-ze,7,7,1,1
zhang-chuan-48,0,0,0,0
ianv,4,4,26,118
xuejiapeng,2,2,7,56
fred-lin-6,2,2,3,7
tang-tu-jun,1,1,1,0
iyucci,16,16,34,57
zhao-yue-7,3,3,16,1093
chai-chai-33,0,0,0,0
xuzheng,2,2,14,22
secretscenery,1,1,39,10
zhang-xi-an,9,9,20,5
bi-rui,0,0,6,10
cao-jun-jie-87,0,0,25,1
in-rskev,2,2,7,26
mei-an-cha,2,2,1,1
song17sing,7,7,31,157
flynroll,4,4,1,0
niao-ren-66,0,0,0,0
jimmychim,0,0,5,12
feng-xiao-chang,2,2,21,90
yang-tao-95,3,3,16,137
0004,8,8,159,5309
xie-ling-64,0,0,8,4
1207,2,2,1,8
yuan-peng-yang,2,2,11,29
jiang-___-min,7,7,31,84
Charles0429,45,45,108,22
loewe,1,1,70,129
liu-hai-bo-99-41,2,2,0,0
zhi-ming-bu-ju-59,0,0,142,553
sun-chuan-wu,3,3,5,79
bai-wen-ming,6,6,60,142
peng-chu-han,0,0,3,1
xiangboxie,4,4,13,1
xu-rong-jie,0,0,0,0
zhuang-gao-qiang,0,0,0,0
gongzyes,0,0,0,0
wumingls,25,25,45,122
guan-zhuo-wen,0,0,0,0
zhang-jin-yu-70,0,0,0,0
wu-sheng-ji,0,0,0,0
you-you-yan,1,1,1,1
lin-you-de-53,5,5,25,88
li-yang-62-57,0,0,9,52
la-che,0,0,0,0
huang-gan-50,2,2,0,0
dqvision,2,2,0,0
qian-li-72,2,2,22,19
zhang-yong-95-47,0,0,0,0
feng-zhu-zhu-87,0,0,0,0
gu-yu-8,7,7,10,0
wang-ran-ran-28,2,2,77,177
xiao-fei-ji-65,1,1,0,0
gao-wei-90,0,0,0,0
zhang-fan-86-45,0,0,1,0
qin-han-yu-61,0,0,0,0
gong-yu-bo,0,0,0,0
yan-jia-jia-63,3,3,2,0
tan-li-wen-7,0,0,0,0
zhang-xiao-dong-82,7,7,8,0
zhu-jin-ming-34,0,0,0,0
xiao-yu-90,1,1,0,0
S.M.L,10,10,30,23
michelle-xin,1,1,10,138
fan-long-ning,0,0,0,0
lu-shi-yong,0,0,4,3
liu-tian-yu-67,0,0,0,0
zhngyi,0,0,0,0
cheng-xuan-78,0,0,14,10
yin-pei-jie-47,0,0,0,0
xiao-tao-77,0,0,0,0
luo-bing-318,1,1,0,0
liao-xiao-rong,0,0,0,0
liao-yifan,0,0,0,0
magrathea,0,0,0,0
xu-da-ya,0,0,0,0
wang-fei-xi,0,0,0,0
tsangdh,11,11,8,60
leonsong,2,2,2,0
wen-jin-yuan,1,1,0,0
rexxer,0,0,22,33
zhu-hao-chen-85,2,2,4,1
fairy-67,1,1,0,0
li-chang-cheng,0,0,0,0
xie-lan-66,0,0,0,0
yang-zhong-ya,0,0,2,0
shi-san-45,1,1,0,0
ceng-juan-85,0,0,0,0
chen-xing-41-30,1,1,0,0
most,0,0,0,0
yu-wen-fei-25,0,0,0,0
hou-yue-64,2,2,0,0
chen-zui-yue-zhi-hai,0,0,10,5
ma-shou-guo,0,0,0,0
yan-jin-34,0,0,0,0
luo-bin-87-55,0,0,0,0
rexkrc,0,0,10,45
han-ye-53,1,1,0,0
bai-shi-yu,1,1,0,0
wang-peng-xin,0,0,0,0
zhao-ying-jian,2,2,18,7
pan-wen-77,0,0,0,0
wei-chao-38,0,0,0,0
li-xiao-dong-70,0,0,0,0
yan-er-jane,2,2,19,32
love-radio,0,0,1,2
sail-gao,5,5,3,42
chen-xi-87-14,3,3,13,6
gilgamesh-6,0,0,1,0
tianpan,9,9,20,122
deng-zhou-67,0,0,0,0
shawn9982,0,0,7,4
ceng-guo-si,2,2,1,0
kevinhuo,0,0,1,0
zoe0079,0,0,2,1
evnma,1,1,19,5
jun-li-90,0,0,0,0
wang-qing-hai-45,0,0,0,0
wang-jun-chou,12,12,82,360
accessdream,8,8,10,46
yuan-zhao-min,1,1,3,0
scarlett-jj,2,2,66,243
wu-di,3,3,9,6
yang-yang-82-18,0,0,0,0
kang-kai-xuan,0,0,0,0
chen-jia-luo-77,0,0,0,0
wang-zhe-xian,0,0,3,5
liu-ya-lan-93-6,0,0,0,0
tian-miao-29,2,2,1,0
li-da-9,1,1,0,0
basu7788,3,3,14,20
guo-tian-hao,0,0,0,0
wangweizhe,30,30,84,84
wuyunpu,0,0,0,0
bian-yu-fang,0,0,0,0
wang-chang-zhi,2,2,0,0
liu-xiao-huan-81,6,6,7,9
ling-long,6,6,144,345
wu-gaga,0,0,0,0
fu-jie-ting,0,0,0,0
li-ling-bo,0,0,0,0
sakinijino,0,0,21,450
wu-jian-qiao,0,0,0,0
a-jia-72-91,4,4,4,1
ying-zi-3,0,0,0,0
zhang-ruo-hao,0,0,0,0
cai-yy,11,11,0,0
wang-yi-heng-23,0,0,1,1
kuang-zheng-38,0,0,6,8
xu-xing,1,1,12,6
song-yang-yang-9,0,0,0,0
xie-zheng-bj,1,1,16,11
ding-jun-64,0,0,0,0
tian-jin-long-34,0,0,1,0
bian-ming-hua,0,0,0,0
cui-xiao-er,3,3,5,13
tan-yue-19,1,1,0,0
wang-zi-jian-5,3,3,0,0
zhufengxiang,6,6,2,4
peng-li-long,1,1,6,6
ibezz,15,15,21,56
xu-jun-kai-42,0,0,0,0
huang-fei-46,0,0,0,0
myrrhagoo,0,0,3,4
Rising_Z,3,3,1,2
yao-hui-33-25,0,0,0,0
huang-mi-ha,0,0,0,0
uini,0,0,2,1
coldek,1,1,15,22
leng-jing-79,0,0,0,0
sun-xuan-47-21,0,0,0,0
ding-ming,0,0,0,0
hu-yun-9,0,0,1,0
franceschan,0,0,0,0
peteryao,25,25,230,1221
xie-ze-yang,0,0,5,11
chen-xiang-peng-86,0,0,0,0
wang-yuan-68,0,0,0,0
lin-lan-71,0,0,1,0
xiong-zhong-liang,1,1,10,0
liuzongcheng,0,0,3,1
gao-yi-jun-4,0,0,0,0
li-yan-cheng,13,13,71,35
chen-liang-19,1,1,3,1
li-wei-si-303,17,17,22,163
zhou-dan-dan-59,9,9,0,0
interesting,14,14,0,0
wang-zhao-jun-43,3,3,12,3
cnpmf,3,3,3,8
zhang-xin-mu-64,16,16,42,293
qiao-bang,10,10,14,27
waltzsk,1,1,0,0
jia-hao-85,4,4,18,57
jasonqu,9,9,79,945
song-yi-54,3,3,2,78
leng-han-zhang,0,0,0,0
tim-87,0,0,0,0
liu-xing-yu-65,2,2,2,0
gong-wen-tai,0,0,0,0
fangtu7,0,0,0,0
wu-jie-jun,0,0,0,0
hu-kuang,10,10,11,47
liu-heng-jia,0,0,0,0
li-hui-lin,0,0,0,0
zhan-fan-65,8,8,9,4
derga,4,4,6,0
song-ze-hua,0,0,0,0
coffee-bean,0,0,0,0
