user_id,followers,asks,answers,goods
qin-zhen-97,0,0,0,0
alex-ma-33,0,0,1,0
deng-zi-han,2,2,5,2
dong-jia-jia-35,1,1,0,0
coco-10,0,0,0,0
wu-zeng-cheng,0,0,0,0
bo-wen-ji,0,0,8,0
liang-wu-ya,0,0,0,0
1103,2,2,7,4
yin-hong-yan,0,0,0,0
lin-jie-60,0,0,0,0
missliu,0,0,0,0
wei-shang-feng,0,0,0,0
wei-hang-2,4,4,2,9
wang-jia-hui-78,1,1,0,0
wo-liu-fo-xiang,0,0,1,11
jessie-59,0,0,0,0
jia-zi-ye,0,0,0,0
yorklee84,8,8,2,0
youngrin,3,3,19,81
dai-lin-8,0,0,0,0
zhang-lan-92,0,0,2,0
xin-xiao-hong,0,0,0,0
zhang-hui-95-48,7,7,3,0
wen-dao--1,0,0,4,9
imlucifer,0,0,6,5
duan-he-ping,0,0,2,0
krystal-18,0,0,0,0
li-jin-jian,0,0,0,0
anshu,0,0,0,0
chi-xiang-fei,0,0,0,0
liu-lu-03-08,0,0,0,0
mo-ru-cheng,0,0,0,0
andyhsu-98,2,2,0,0
nie-wu-hui,12,12,39,111
luo-fei-xue,0,0,0,0
xu-fang-zhou-30,1,1,2,0
zhang-dong-3,0,0,0,0
jian-mu-feng,0,0,0,0
clisun,1,1,6,39
xie-feng-57,0,0,0,0
song-dan-qiang,1,1,5,2
yawei,0,0,0,0
ma-hong-wen-18,0,0,0,0
wang-peng-fei-68,1,1,1,0
xiao-ming-77-59,0,0,1,0
tesla-60,0,0,0,0
ceng-xiao-ceng,0,0,0,0
lin-can-rong,0,0,0,0
Cynthia.Z,2,2,18,49
www.malafang.com,24,24,353,1684
xie-yu-xiang-89,0,0,0,0
guo-quan-qing,4,4,94,159
wbest,0,0,0,0
yafee-93,0,0,0,0
lincoln-xie,5,5,61,531
zhang-hao-93,0,0,0,0
sui-lin-5,1,1,9,1
jeffen,14,14,33,23
wu-lei-93,0,0,0,0
beetabin,0,0,0,0
zhen826,1,1,1,1
zhang-hao-wei-19,0,0,11,2
wu-ming-yan-99,0,0,0,0
li-xin-lin-94,0,0,0,0
liu-yan-22-23,0,0,0,0
sun-min-28,0,0,0,0
wu-ze-wei,0,0,0,0
Glen,7,7,24,8
xia-zhi-qun,1,1,0,0
Sophier,0,0,0,0
song-shu-xin,0,0,0,0
su-jian-29,6,6,50,25
zhang-wei-jia-65,0,0,0,0
nan-ba-tian,2,2,36,39
hong-wei-96,10,10,43,16
lu-liang-92-33,1,1,2,1
xiao-xiao-76-7,10,10,12,7
leopoldz,0,0,0,0
wang-yu-xing-79,0,0,0,0
hu-xin-cheng,0,0,9,1
sher,0,0,0,0
xi-le-84,4,4,6,4
zhang-xiao-wei-36,0,0,0,0
gu-da-wei-55,0,0,1,0
marsxiang,8,8,63,294
chen-tao-60-47,0,0,0,0
jiang-jun-30,2,2,11,18
xiao-yi-fan,0,0,1,1
tan-yu-shan-85,2,2,7,0
li-jie-4,0,0,0,0
chang-bai,2,2,0,0
ssstao,17,17,51,240
li-ya-zi-95,0,0,0,0
han-dong-dong-91,2,2,0,0
hou-xin,0,0,4,0
Pai_Daxin,0,0,0,0
cui-hai-yan,0,0,0,0
echo-5,0,0,0,0
wang-fan-69,11,11,30,76
tao-zui-64,0,0,0,0
tan-yang-xin-yu,0,0,0,0
wang-lu-lu-44,0,0,0,0
peng-jia-qi,0,0,0,0
wu-zhong-hua-49,0,0,0,0
yao-rong-yan,0,0,0,0
jian-jian-98-7,2,2,0,0
nataliazheng,0,0,0,0
qiaoxiansheng,3,3,130,1040
han-cheng-87,0,0,0,0
xu-mo-chi,0,0,2,0
li-zhu-31-71,0,0,0,0
baizi,0,0,0,0
bai-fan-18-12,0,0,0,0
xiao-zi-qing,0,0,0,0
zhang-su-yan,0,0,0,0
chen-xiao-ya-93,0,0,0,0
wei-jun-nan,9,9,3,0
jackcai,1,1,3,1
yu-qing-he-4,3,3,1,1
swordsmanli,0,0,0,0
wang-yan-fei-1-34,0,0,1,1
changbinli,1,1,14,85
john-10-85,0,0,0,0
never-7,0,0,0,0
zhou-yi-63-26,0,0,0,0
yuan-ping-82,0,0,1,0
huang-guo-yuan,0,0,0,0
Hsiun,14,14,28,9
huang-zheng-48,0,0,0,0
yi-ke-34,0,0,0,0
gao-hui-24,0,0,0,0
mrzhang-30,0,0,0,0
wangyongxin,6,6,12,73
radomyip,0,0,0,0
xia-hai-ping,6,6,27,17
si-zhe,0,0,0,0
chen-bo-30,11,11,11,11
zheng-de-jian,0,0,0,0
hong-zi-19,4,4,26,72
li-xia-yan,0,0,61,569
mentor,3,3,0,0
hu-jian-tao,2,2,1,2
pei-dong-80,0,0,7,15
wang-ming-xi-59,1,1,1,0
wu-zhao-li,0,0,0,0
teng-jin-guang,6,6,22,46
wang-er-31-51,0,0,0,0
liao-xiang-an,2,2,2,2
victor-42,0,0,0,0
qing-tian-xiao-mu,0,0,0,0
wei-si-le,1,1,0,0
fan-fan-92,0,0,0,0
ethangao,0,0,2,0
gu-cai-cheng,0,0,3,0
ericma728,0,0,1,0
liang-ding-69,0,0,12,259
jaybow,1,1,1,0
xiao-pi-feng,0,0,0,0
zong-shi,0,0,0,0
ben-qing-shui-mo,0,0,0,0
zhang-ming-yang-13,1,1,1,0
michaelqi,0,0,0,0
fanjunnan,0,0,6,9
wen-ting-87,1,1,4,10
cui-qing-lan,7,7,88,282
jiao-hong-hao,0,0,16,57
li-huang-yuan,0,0,0,0
wen-hui-qian,0,0,1,0
feng-feng-34,0,0,0,0
warmc,0,0,0,0
yan-han-94,0,0,2,2
fory-zhou,1,1,24,200
xiu-shi,0,0,0,0
woodboy456,1,1,3,3
hicenlee,0,0,0,0
nick-30-86,0,0,0,0
xiaofu-47,3,3,1,0
lao-jia-qi,0,0,0,0
wang-xin-ge-98,1,1,107,482
zhang-meng-qiao,1,1,10,27
zhou-qi-meng-61,0,0,0,0
guo-lin-ling,1,1,0,0
chen-zhi-bing,0,0,0,0
milkmeat,2,2,1,3
jiang-jian-ping-18,0,0,0,0
cuihua,0,0,0,0
ma-xiao-mi,0,0,0,0
zhang-kai-23-52,0,0,0,0
kevin-chang,1,1,0,0
tang-dong-7,1,1,0,0
liu-zi-liang-2,1,1,1,1
xie-yong-jie-65,1,1,0,0
fan-zi-chao,0,0,0,0
li-xiang-26-95,0,0,0,0
LoveU,1,1,2,1
carmon,1,1,0,0
zhu-zhen-feng-96,2,2,3,2
yuan-ya-nan,0,0,0,0
wang-hui-84-20,0,0,0,0
wang-wei-27-37,0,0,0,0
frank-lee-48,0,0,0,0
zhou-xiao-hao-37,0,0,0,0
jeson-30,0,0,0,0
zhou-hai-hua,0,0,0,0
mo-zhi-16,0,0,0,0
yang-feng-nan,0,0,1,0
geekplux,34,34,83,403
le-li,0,0,2,1
hao-shi-cong,1,1,7,11
wei-hong-zhe,1,1,22,10
deng-jia-sheng,0,0,1,0
li-nuo-98-5,0,0,1,0
Ericguan,0,0,1,1
liu-hong-ze,1,1,0,0
zhang-yao-2,0,0,0,0
lu-wei-75,1,1,67,38
oliviawu,0,0,0,0
li-tian-xia-79,0,0,34,22
tianpan,9,9,20,122
liang-zhi-wei-16,0,0,0,0
pierce,0,0,0,0
lawdong,2,2,8,16
zhao-hui-48,0,0,0,0
tu-yu-kai,0,0,0,0
zhang-xiao-li-53,0,0,0,0
xu-zheng-chao-93,2,2,15,31
wang-jing-49-70,0,0,0,0
liu-guo-ming,0,0,0,0
xiao-xiao-8,0,0,0,0
guohao,15,15,107,1056
li-hui-xiang-74,0,0,6,4
zheng-yan-xu,0,0,0,0
zheng-lin-yan,4,4,3,0
zhi-zun-yu-10,0,0,0,0
su-ce-90,0,0,0,0
chong-er-feng-zi-89,7,7,47,115
liu-meng-shang,0,0,1,4
ni-ya-hui,0,0,0,0
li-qing-81-13,0,0,0,0
zhao-yu-11,8,8,1,0
lesterzhao-55,0,0,0,0
wangtan27,0,0,2,5
jasondstar,4,4,15,13
han-xin-4,0,0,0,0
wang-jun-37-75,2,2,4,1
y_yanyi,0,0,13,47
yaoyeR,14,14,114,1817
ztiandan,0,0,0,0
songzi,1,1,0,0
wu-wen-kui,33,33,29,233
liu-li-xing-64,0,0,0,0
zhao-yong-11,0,0,9,5
biktop,2,2,1,0
leolee-24,2,2,3,0
lin-zhi-zhang,1,1,0,0
huang-yao-68-68,0,0,0,0
wang-hao-an,1,1,0,0
chu-kai-hang,0,0,0,0
wang-hong-ya-19,0,0,0,0
kerry-79,0,0,0,0
giza,0,0,1,0
daodaomo,2,2,1,6
liujiangyi,0,0,1,0
shi-ling-8,0,0,0,0
zhang-xiao-pang-32,1,1,0,0
zhou-xiao-jian-92,0,0,0,0
singrain,6,6,46,193
Avalons,0,0,27,96
niu-tian-yi,0,0,0,0
cao-ding-xing,0,0,0,0
gong-wei-feng,0,0,0,0
challenge-vip,0,0,1,0
zhang-fan-6-67,0,0,0,0
djroro,0,0,0,0
chen-jian-bang,0,0,0,0
fei-yu-83,5,5,298,343
goahead,10,10,18,7
wang-jun-27-18,0,0,2,0
fan-zi-hong,0,0,0,0
jiayizhen,52,52,65,542
ceng-zi-yue,0,0,0,0
yang-wen-chang-57,0,0,0,0
sun-peng-bo,0,0,0,0
weng-jia-yuan,0,0,0,0
peng-fei-65,3,3,6,24
zhang-hao-yang-92,18,18,80,2614
li-dao-49,0,0,0,0
christina-15,0,0,0,0
yuan-jun-10,4,4,15,17
si-tu-ru-ying,0,0,13,28
chen-wang-jiang,1,1,2,3
zhang-chen-80-46,2,2,0,0
liuyingbo,12,12,72,147
hui-jin,0,0,0,0
huang-qing-qing-84,0,0,0,0
albert-jiao,0,0,1,0
li-xu-yang-44,0,0,0,0
wendywang,0,0,0,0
chen-lei-19-40,0,0,0,0
youshihenben,258,258,403,626
youngbye,14,14,18,4
xingmingxi,0,0,0,0
yao-xiong-48,0,0,0,0
hughcan,1,1,0,0
sagasw,3,3,7,14
chen-hao-63-34,0,0,0,0
lu-ji-hui,0,0,0,0
butterfly_dreaming,0,0,1,1
cookie-z,0,0,26,27
wu-hao-93,0,0,0,0
liu-ke-bi-47,14,14,75,302
whorunwho,0,0,0,0
aidy,0,0,0,0
sanpi,1,1,1,1
ren-xiao-xin-39,0,0,0,0
wei-chi-meng-di,0,0,0,0
search-35,0,0,0,0
codedfor,0,0,2,0
yang-lei-61-40,0,0,0,0
li-wei-ming-82,0,0,1,0
luo-qi-sheng,5,5,1,0
zuojun,2,2,90,443
wang-yuan-44-59,0,0,0,0
yan-cheng-wang,14,14,612,3298
li-ming-28-66,1,1,0,0
zhu-yan-25,0,0,0,0
www.asfreya.com,2,2,9,1
qing-v-,0,0,0,0
jiang-ping-18,0,0,0,0
liu-liang-20,1,1,0,0
fu-li-da,0,0,0,0
gao-peng-fei-21,0,0,0,0
wu-dan-59,4,4,1,1
wang-shuo-34-98,0,0,0,0
cen-he-ming,1,1,22,7
feng-zhen-jie,0,0,0,0
www.mehuiyi.com,2,2,6,0
wei-wei-93,0,0,13,11
lao-bai-1900,0,0,1,0
marianz,1,1,0,0
pang-he-feng,0,0,0,0
jianlv,0,0,0,0
cui-xiao-yue-72,0,0,0,0
chen-gai-chuan,0,0,0,0
tu-wei-hua,1,1,0,0
cheng-zhi-hu-63,0,0,0,0
he-yang-7,0,0,0,0
zhou-kai-24-17,0,0,0,0
hu-yun-long-39,0,0,0,0
huang-biao-9,0,0,0,0
mo-tai-zong,0,0,0,0
xia-yi-14-6,0,0,0,0
xiao-chen-ran,1,1,1,0
zhang-kang-36,0,0,1,0
cai-lei-25,0,0,1,0
xiao-ya-87-78,1,1,0,0
sun-hai-tian,0,0,0,0
charles-lew,0,0,0,0
peng-ze-ling,0,0,0,0
da-xi-mu-ge,0,0,0,0
wang-hong-jun-67,0,0,0,0
xie-shu-man,0,0,0,0
mikema,4,4,25,9
jie-8,0,0,0,0
ang-mo-mo,0,0,1,1
yu-feng-13,0,0,0,0
dandan0529,0,0,0,0
songyulong,1,1,0,0
liu-chang-yang,0,0,1,1
wu-di-zhang,0,0,0,0
qi-hua-le,0,0,0,0
mu-you-xiao-xin,0,0,0,0
stig-zhang,2,2,8,17
lin-tao-54,1,1,0,0
a-niu-92,1,1,0,0
zhu-xian-you,0,0,0,0
jason-49-94,0,0,0,0
jiavei,0,0,0,0
wyndi,5,5,13,68
guo-jian-33,0,0,8,19
sui-ran-13,0,0,0,0
xu-guang-55,0,0,0,0
wu-jia-dao,0,0,0,0
leedohow,0,0,0,0
zhou-jin-jie,1,1,1,0
an-cheng-xing,0,0,0,0
chen-yang-37,3,3,3,1
lu-xue-lin,3,3,2,8
play1895,0,0,0,0
yaoyao-56,0,0,0,0
minvast,6,6,0,0
hu-zi-yu-28,2,2,5,7
luo-dong-30,0,0,3,4
guo-xiao-wei-92,0,0,0,0
lan-yue-29,0,0,0,0
bian-jia-ming,26,26,291,209
huang-bei-76,0,0,0,0
yu-qun-27,1,1,0,0
li-cheng-zhen-17,1,1,0,0
pan-di-sheng,0,0,0,0
djean,12,12,63,850
li-cha-de-31,0,0,0,0
demodreamer-6,0,0,1,9
niu-mi-mi,0,0,0,0
wang-qi-rui-53,3,3,17,11
si-tu-kang-liang,0,0,0,0
luo-zhong-76,0,0,0,0
su-xue-feng,0,0,0,0
lion-wang,2,2,32,8
yao-yao-91-92,0,0,0,0
zong-xiao-jing,2,2,2,0
fang-hao-quan,0,0,0,0
xu-xu-12,0,0,0,0
su-miao-miao,0,0,0,0
isaacshih,0,0,5,0
ceng-zu-xing,0,0,1,0
nanako-90,0,0,0,0
zheng-xiao-fei,0,0,0,0
yun-zi-76,2,2,4,7
liu-liu-wen,3,3,2,0
mac-79,0,0,0,0
tikin,1,1,9,102
mao-si-lu,0,0,0,0
ceng-hong-liang,0,0,0,0
tu-shuo-xin-yu,2,2,0,0
myshowlog,19,19,50,89
GilgameshK,15,15,3,2
ji-ben-gu-liang,0,0,0,0
li-jun-li,5,5,1,0
ilook,12,12,28,359
liche,0,0,0,0
yang-huai-27,0,0,0,0
zhang-zhu-79,1,1,1,11
yuan-chang-li,4,4,50,46
nahan,0,0,0,0
liao-bin-zhou,0,0,0,0
qiao-yu-guo,0,0,0,0
zhang-heng-19-7,0,0,0,0
zhang-po-ce,2,2,4,1
long-biao-49,0,0,71,154
tan-si-yuan,0,0,0,0
chen-rang-53,0,0,0,0
zhao-yu-90,1,1,0,0
tansy-55,0,0,0,0
mialee,3,3,1,2
lin-qiao-bin-32,0,0,0,0
guan-jia,0,0,0,0
zhou-jian-yu-76,1,1,3,0
zhang-li-jun-11,0,0,0,0
zhang-san-si,4,4,4,2
han-wei-peng,4,4,12,5
xie-rui-51,0,0,0,0
rickyxl,3,3,138,207
geforce-14,0,0,0,0
cui-jun-47,3,3,3,0
wang-yuan-yuan-6,0,0,0,0
xiao-yong-60,1,1,0,0
han-yan-hui,40,40,25,330
lihaoqiang,14,14,41,65
danna-23,0,0,0,0
tany-79,0,0,0,0
sao-zerry,1,1,0,0
li-xu-guang-59,5,5,12,299
liu-xiao-lan-35,1,1,4,9
luo-nan-13,0,0,1,0
lin-xiao-tou,9,9,23,63
lemon.lee,0,0,8,8
chu-zhao-sheng,2,2,22,12
xizilong,0,0,0,0
gao-teng-fei,0,0,17,9
ren-zhi-gang,6,6,1,3
guo-jian-nan-55,0,0,0,0
liu-huo-58,13,13,31,148
badbye,1,1,17,3
yishui,2,2,18,22
wuweibo,9,9,29,6
tuweihao,30,30,257,3371
hllcme,8,8,5,1
chen-si-ying-24,1,1,12,19
ming-80-76,5,5,17,43
Rusca,2,2,5,55
larapan,6,6,13,30
liu-shao-feng,0,0,1,0
iwanglian,1,1,19,7
xujie,13,13,18,160
esplendo,7,7,8,20
jin-wei-50,2,2,6,1
shubiao,2,2,12,68
xu-da,4,4,20,132
astonysh,1,1,24,91
bluer,8,8,7,56
wang-ya-fei-96,3,3,0,0
liu-ying-79,8,8,36,379
unusualnan,0,0,16,27
luciuse,1,1,0,0
orzzhang,5,5,14,43
chao-zong-jie,0,0,0,0
jiang-dao-ke,0,0,0,0
doc-young,50,50,148,356
CLEANOFF,0,0,4,0
jason-83-59,1,1,9,8
shixin,0,0,0,0
lu-wen-zheng-7,0,0,0,0
zhang-long-93,1,1,0,0
a-hun,2068,2068,421,1119
liang-shan-shan-79,0,0,1,1
xiao-ban,0,0,1,0
chen-lei-90,4,4,13,19
li-yuan-61-42,10,10,57,22
echo-1,0,0,1,0
li-xiang-peng-18,2,2,1,1
zhao-guo-feng,1,1,3,0
chen-chang-feng,0,0,0,0
geng-chao-72,1,1,2,2
yu-tian-80-88,16,16,8,19
huang-91,0,0,0,0
liu-xiang-xi,1,1,10,29
zhong-dong-hong,5,5,27,84
shxian,0,0,0,0
zheng-de-li,1,1,0,0
mamiezhang,0,0,0,0
cong-hong-bo,0,0,0,0
mhanacsama,0,0,0,0
chdwu,1,1,43,58
huangchaoqiong,10,10,20,9
yizhenjianxie,0,0,23,16
xu-zeng-yan,1,1,23,75
zhang-ying-yi,0,0,0,0
nesaconstantine,5,5,22,123
lin-ying-50-51,1,1,0,0
yilvguang,2,2,2,2
libra_zeng,3,3,7,7
huxiaoguai,5,5,6,27
hu-jian-ming-13,11,11,15,7
jarviachan,2,2,0,0
jiang-dong-40,0,0,0,0
qinyimo,0,0,7,6
triky,35,35,72,81
grace-96-62,0,0,0,0
tian-min-cheng,2,2,33,130
ninehills,0,0,0,0
orzwind,6,6,38,32
xia-tian-9-87,1,1,0,0
cheng-fang-hang,7,7,24,1461
xie-han-49,2,2,1,0
kuang-ni,4,4,2,2
b2cman,6,6,0,0
chen-lei-yun,0,0,0,0
li-jing-99-74,2,2,8,0
wang-qi-12-13,0,0,0,0
xu-zeng-kai,3,3,77,293
jiang-jin-feng,0,0,0,0
hao-ye-qi,0,0,0,0
tong-xiao-le,0,0,0,0
xiya-xyz,0,0,1,1
chen-shao-jie-94,1,1,0,0
shenmo-61,0,0,0,0
liang-chu-yu,1,1,0,0
li-ying-xin-47,0,0,0,0
hu-ming-zhu,0,0,0,0
zhang-ping-79-49,0,0,0,0
zhu-xiao-wu-77,2,2,6,4
zheng-wen-zheng-18,1,1,0,0
fan-dong-43,0,0,4,0
elly-38,2,2,1,0
chen-zhao-guang,0,0,0,0
li-guo-jun-26,2,2,9,8
chen-lei-41-41,0,0,0,0
liu-jun-jie-75,0,0,0,0
peng-si-yu,0,0,0,0
mao-lu-sa,0,0,0,0
vic923,0,0,9,8
ernest-li-19,0,0,1,0
reknave,2,2,5,44
quintuplesmog,43,43,68,762
zheng-yang-69,0,0,0,0
xiao-xi-51-48,0,0,0,0
chen-guan-jun-9,3,3,4,20
williamho,3,3,42,113
zhang-xiao-mo-66,4,4,26,24
ding-yi-ting-74,0,0,0,0
dylanliuli,1,1,12,7
lin-rong-rong,0,0,0,0
you-wen-xiang,0,0,0,0
tan-qing-chao,0,0,0,0
goodnightAmiee,0,0,10,9
zhang-xiu-zhi-45,1,1,1,0
ihere.me,1,1,0,0
xu-lan-xin,0,0,0,0
ke-jiao,0,0,1,0
zengtian,6,6,10,0
ai-ai-wen,0,0,6,7
jn90,24,24,42,25
yuen,11,11,46,31
xie-nan-53,8,8,105,271
ren-xiao-mao,8,8,9,52
dou-he,1,1,16,26
yi-hang-20,0,0,6,2
lilele,2,2,10,7
wang-xiao-zhou-81,0,0,0,0
zhang-yong-50-75,1,1,0,0
delwong,1,1,3,3
wu-yan-zhou,0,0,0,0
bighope,1,1,20,13
li-pu-yu,0,0,0,0
wang-shai-lan,0,0,6,0
matrix-trueman-2,1,1,2,1
wu-ran-11,1,1,0,0
xie-dou,0,0,0,0
huangbincheng,8,8,12,6
jackyxiong,27,27,71,150
zhao-hai-chao-67,0,0,0,0
lu-wei-qiang,78,78,71,96
yu-bo-yu,9,9,26,295
huang-yong-kai,0,0,9,6
li-ping-fan-39,4,4,117,1960
jeff-fang,0,0,2,3
skyhorse-61,5,5,10,101
myersguo,60,60,48,61
jiang-yan-dan,1,1,0,0
zhu-wen,2,2,4,14
chengye,0,0,0,0
gong-jia-le,0,0,2,0
wang-lei-80-58,0,0,0,0
zhao-shu-yao,0,0,16,7
yan-jian-bo,0,0,0,0
guo-qi-yang,0,0,10,15
marcobear,0,0,1,1
song-zi-jian-31,1,1,7,2
heroly-charles,0,0,0,0
amour,5,5,4,0
luo-rong-33,0,0,0,0
shu-mi-le,0,0,0,0
rocktus,2,2,1,5
lin-guo-gan,1,1,0,0
li-feng-39-96,0,0,2,6
li-xiao-dong-88,0,0,0,0
an-fei-52,0,0,0,0
qinshixin,4,4,2,0
zhang-liang-liang-99,1,1,2,1
liu-qian-1-61,0,0,0,0
tinajia,0,0,0,0
hanxun,0,0,0,0
zhao-hong-wei-5,0,0,0,0
codecademy,0,0,0,0
bie-qing,0,0,5,5
liu-zhen-21-4,0,0,1,2
li-xiu-xiu,0,0,0,0
wang-meng-jue,4,4,4,1
qu-chen-chen,13,13,22,200
song-yan-hu,0,0,0,0
li-bing-hui,0,0,0,0
huang-bo-79,0,0,12,2
tony-16,0,0,0,0
qiao-ya-56,0,0,0,0
xie-peng-49-76,0,0,0,0
yuan-an-dong,10,10,4,3
yll-27,4,4,0,0
rong-kai-25,0,0,0,0
walking,0,0,0,0
li-da-bao-60,0,0,0,0
he-xiao-jun-91,0,0,0,0
zhang-guo-chao,0,0,0,0
misszzm,6,6,2,0
zang-jin-xiao,0,0,0,0
song-guang-jun,0,0,0,0
zhang-wu-chang,4,4,0,0
deng-ze-yuan,20,20,29,3
zhang-chu-yun-7,0,0,0,0
li-xiao-chun-63-28,0,0,1,0
chen-yi-xian-87,0,0,0,0
lxl7108,0,0,7,1
xu-zhen-44,0,0,0,0
xie-hua-long,17,17,18,0
wu-xiao-bin-71,1,1,17,8
piconn,0,0,0,0
yuanyang,1,1,125,194
chen-chuan-jin,0,0,0,0
chen-zhao-hui-84,0,0,0,0
pizilele,2,2,6,7
peng-hui-rong,0,0,0,0
li-jing-81,0,0,0,0
cai-dong-fang,0,0,0,0
zhao-jian-feng-59,0,0,1,0
shao-zi-zhi,5,5,0,0
kenny.,1,1,30,12
wei-man-li,0,0,0,0
zhao-wei-hong-43,1,1,0,0
he-jia-xin-89,0,0,0,0
wang-xiao-yang-82,0,0,0,0
hu-yi-dong,142,142,3,2
zou-hong-55,0,0,6,0
li-cai-xia-45,0,0,0,0
zhang-long-9-12,0,0,0,0
ma-chi-24,0,0,0,0
xie-yong-qing,0,0,0,0
wang-ying-lang,0,0,0,0
wang-yi-yang-97,0,0,0,0
cheng-du-19,0,0,0,0
you-sheng,0,0,20,48
song-meng-xiang,0,0,0,0
cao-jun-yue,0,0,1,0
twing37,0,0,0,0
yusaifeng,0,0,0,0
bryan-zhang,0,0,0,0
yang-wan-97,0,0,1,0
zhang-yi-83-64,0,0,0,0
li-lei-75-99,0,0,0,0
alaneake,32,32,97,244
xie-ze-xuan,0,0,0,0
-dudu,0,0,0,0
wu-dong-20,0,0,0,0
airmozart,2,2,0,0
charles-62,0,0,0,0
xu-yan-85,0,0,0,0
yanghongyang,9,9,7,2
wang-xue-xi-38,3,3,5,7
wang-shan-wu,1,1,0,0
qian-bao,0,0,0,0
chen-jia-jun-25,1,1,2,1
fan-qi-85,0,0,0,0
jian-peng-10,10,10,29,35
zhang-guo-wei-58,0,0,26,32
wu-qiao-shen,1,1,0,0
zhou-hua-78,2,2,37,41
sun-chao-98,20,20,74,70
irishu,0,0,0,0
mai-sha,0,0,0,0
gao-fan-13,0,0,0,0
wang-gang-9-56,0,0,0,0
chen-tao-92,0,0,0,0
wu-tian-qiang,0,0,0,0
pan-hui-wen-48,0,0,0,0
wen-rui-42,0,0,18,6
liliang-3,0,0,0,0
qian-xiao-lu,0,0,0,0
zhao-yao-64,0,0,0,0
yang-zhi-li-45,0,0,0,0
nie-cheng-17,1,1,8,5
wu-di-xiao-wei-wei,2,2,2,0
zhiyuan-31,0,0,0,0
firemage,1,1,3,0
yuxuan-cc,0,0,0,0
wang-ke-91,0,0,0,0
pan-hao-45-51,0,0,0,0
iukinim,0,0,2,1
lu-chen-50,0,0,0,0
luo-fang-qing,0,0,0,0
patrick-li-94,0,0,17,28
kong-ping-zi,0,0,0,0
cao-bei,3,3,1,0
zhouc-64,1,1,3,2
lora,0,0,0,0
yang-zhi-cheng-81,0,0,0,0
huangzhe-6,0,0,0,0
yang-xue-feng-42,0,0,0,0
wu-qiang-36,1,1,6,4
anga2041,12,12,2,6
hanhanhan,6,6,12,5
yaocoder,50,50,170,805
wang-wei-30-74,0,0,0,0
simonzhang-18,3,3,1,0
guo-xiao-43,0,0,0,0
li-qing-5-12,1,1,0,0
yang-hai-bo-52,0,0,0,0
chen-qing-57-75,0,0,0,0
zahetang,22,22,15,417
cheng-chang,18,18,34,80
chen-dong-yu-35,4,4,7,4
zhang-tao-12-75,0,0,0,0
liang-qin-4,2,2,6,2
sheng-hua-sheng,0,0,3,1
hu-yang-61,0,0,0,0
uedcoffee,0,0,0,0
qin-xue-di,0,0,0,0
cookiebody,2,2,108,83
zhang-ren-zhu,0,0,0,0
li-tao-2,0,0,0,0
xiao-cong-46-49,0,0,0,0
zhuhongyu,0,0,0,0
peterlu,6,6,172,142
bai-xiao-xian,0,0,0,0
liu-guan-qun,0,0,0,0
todayrocktodayroll,1,1,57,308
nhsoft,35,35,141,374
li-shu-ming-84,3,3,3,4
xu-rui-73-18,1,1,0,0
bits,17,17,31,267
merlot,0,0,4,0
zhang-jian-67-26,0,0,2,0
rao-xue-yu,0,0,1,0
zhao-yang-50-54,0,0,0,0
zheng-ji,14,14,88,588
wangyou,0,0,0,0
laimintao,0,0,0,0
xia-xiao-man,0,0,0,0
cai-wei-61-81,0,0,0,0
yang-guang-67,1,1,1,0
hou-di-20,0,0,4,3
cai-jin-dong,0,0,1,0
deng-ming-xing,0,0,1,0
zhang-yu-zhao,0,0,0,0
wang-yao-yuan,0,0,0,0
liao-wei-wei,2,2,0,0
r-sir,1,1,8,1
saytome,5,5,3,0
shang-shi,0,0,0,0
gao-shan-zhu,0,0,0,0
sha-yun-yi,0,0,0,0
a-bu-45,0,0,1,0
li-wei-zhou,0,0,0,0
damon-94,1,1,8,5
welkang,0,0,0,0
wu-yi-jie,0,0,0,0
wang-nian-nian-75,0,0,0,0
xiao-de-hui,0,0,0,0
hu-zhen-ting,0,0,1,0
yiwufengyang,0,0,0,0
wlulu,0,0,0,0
jim-8,0,0,0,0
zhu-yong-quan-87,1,1,19,28
lu-lu-73,6,6,1,16
wang-wei-31-15,1,1,1,0
huang-yi-ting-24,0,0,0,0
cao-zhuang,0,0,0,0
mvie,10,10,40,39
lin-you-70,0,0,0,0
huo-hai-jie,0,0,0,0
xun-chen,29,29,15,9
cooliron,0,0,0,0
wmichelle,3,3,35,56
liu-zhu-12-76,0,0,0,0
zhu-tao-72,1,1,0,0
liu-wen-yue,1,1,2,5
melody-he,0,0,0,0
wang-ying-lei-29,0,0,0,0
kuang-pei-lici,27,27,12,22
xu-mo-97,0,0,6,49
ying-xin-zi,0,0,0,0
zhong-yuan-8,0,0,0,0
huang-zhi-fei,2,2,4,2
zhang-li-chou,0,0,0,0
xfight,7,7,4,7
etao-jiangnan,0,0,0,0
ma-chen-ling,0,0,0,0
wang-yue-long,6,6,17,9
huang-jin-41,0,0,0,0
li-yan-fei-77,0,0,0,0
yueleilei,0,0,0,0
eunice-80,8,8,73,174
an-zhi-25,5,5,51,273
ivysika,2,2,1,0
zhang-ting-48,0,0,0,0
lu-yu-kai,0,0,0,0
yi-xing-chen,0,0,0,0
zyx1st,31,31,248,307
niao-niao-54,3,3,10,5
zhang-yuan-3,0,0,0,0
swhcm,0,0,7,9
